timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
0.4128,-30.91,0.0,0.0,-89.49,0.0,0.0,-89.5,-30.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.41329999999999995,-31.81,0.0,0.0,-89.78,0.0,0.0,-89.8,-31.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4138,-32.98,0.86,0.0,-89.72,0.0,0.0,-89.7,-33.0,0.0 (cmd 0.9),0.0 (cmd 0.0)
0.4143,-33.68,1.05,0.0,-89.73,0.0,0.0,-89.7,-33.7,0.0 (cmd 1.1),0.0 (cmd 0.0)
0.41479999999999995,-33.98,0.47,0.0,-89.77,0.0,0.0,-89.8,-34.0,0.0 (cmd 0.5),0.0 (cmd 0.0)
0.4153,-34.42,0.21,0.0,-89.86,0.0,0.0,-89.9,-34.4,0.0 (cmd 0.2),0.0 (cmd 0.0)
0.41579999999999995,-34.36,0.09,0.0,-89.96,0.0,0.0,-90.0,-34.4,0.0 (cmd 0.1),0.0 (cmd 0.0)
0.4163,-34.34,0.04,0.0,-89.95,0.0,0.0,-90.0,-34.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4168,-34.05,0.01,0.0,-89.96,0.0,0.0,-90.0,-34.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.41729999999999995,-33.58,0.0,0.0,-89.91,0.0,0.0,-89.9,-33.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4178,-33.33,0.0,0.0,-89.77,0.0,0.0,-89.8,-33.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.41829999999999995,-33.21,0.0,0.0,-89.62,0.0,0.0,-89.6,-33.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4188,-32.79,0.0,0.0,-89.61,0.0,0.0,-89.6,-32.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4193,-32.39,0.0,0.0,-89.65,0.0,0.0,-89.7,-32.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.41979999999999995,-32.08,0.0,0.0,-89.66,0.0,0.0,-89.7,-32.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4203,-31.52,0.0,0.0,-89.62,0.0,0.0,-89.6,-31.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.42079999999999995,-31.23,-0.34,0.0,-89.57,0.0,0.0,-89.6,-31.2,0.0 (cmd -0.3),0.0 (cmd 0.0)
0.4213,-31.11,-0.42,0.0,-89.57,0.0,0.0,-89.6,-31.1,0.0 (cmd -0.4),0.0 (cmd 0.0)
0.4218,-30.96,-0.18,0.0,-89.53,0.0,0.0,-89.5,-31.0,0.0 (cmd -0.2),0.0 (cmd 0.0)
0.42229999999999995,-30.73,-0.08,0.0,-89.51,0.0,0.0,-89.5,-30.7,0.0 (cmd -0.1),0.0 (cmd 0.0)
0.4228,-30.36,-0.03,0.0,-89.48,0.0,0.0,-89.5,-30.4,0.0 (cmd -0.0),0.0 (cmd 0.0)
0.42329999999999995,-30.31,-0.01,0.0,-89.45,0.0,0.0,-89.5,-30.3,0.0 (cmd -0.0),0.0 (cmd 0.0)
0.4238,-30.16,0.0,0.0,-89.4,0.0,0.0,-89.4,-30.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4243,-29.8,0.0,0.0,-89.33,0.0,0.0,-89.3,-29.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.42479999999999996,-29.77,0.0,0.0,-89.21,0.0,0.0,-89.2,-29.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4253,-29.61,0.0,0.0,-89.14,0.0,0.0,-89.1,-29.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.42579999999999996,-28.94,0.0,0.0,-89.02,0.0,0.0,-89.0,-28.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4263,-28.59,0.0,0.0,-88.86,0.0,0.0,-88.9,-28.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4268,-28.38,0.0,0.0,-88.79,0.0,0.0,-88.8,-28.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.42729999999999996,-28.05,0.0,0.0,-88.64,0.0,0.0,-88.6,-28.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4278,-27.8,0.0,0.0,-88.61,0.0,0.0,-88.6,-27.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.42829999999999996,-27.99,0.0,0.0,-88.61,0.0,0.0,-88.6,-28.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4288,-27.93,0.0,0.0,-88.59,0.0,0.0,-88.6,-27.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4293,-27.8,0.0,0.0,-88.55,0.0,0.0,-88.5,-27.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.42979999999999996,-27.8,0.0,0.0,-88.54,0.0,0.0,-88.5,-27.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4303,-27.62,0.0,0.0,-88.53,0.0,0.0,-88.5,-27.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.43079999999999996,-27.53,0.0,0.0,-88.44,0.0,0.0,-88.4,-27.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4313,-27.44,0.0,0.0,-88.37,0.0,0.0,-88.4,-27.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4318,-27.29,0.0,0.0,-88.32,0.0,0.0,-88.3,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.43229999999999996,-27.27,0.0,0.0,-88.27,0.0,0.0,-88.3,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4328,-27.14,0.0,0.0,-88.25,0.0,0.0,-88.2,-27.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.43329999999999996,-27.08,0.0,0.0,-88.21,0.0,0.0,-88.2,-27.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4338,-27.04,0.0,0.0,-88.18,0.0,0.0,-88.2,-27.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4343,-27.04,0.0,0.0,-88.17,0.0,0.0,-88.2,-27.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.43479999999999996,-26.99,0.0,0.0,-88.17,0.0,0.0,-88.2,-27.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4353,-26.97,0.0,0.0,-88.14,0.0,0.0,-88.1,-27.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.43579999999999997,-26.93,0.0,0.0,-88.13,0.0,0.0,-88.1,-26.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4363,-26.92,0.0,0.0,-88.11,0.0,0.0,-88.1,-26.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4368,-26.88,0.0,0.0,-88.11,0.0,0.0,-88.1,-26.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.43729999999999997,-26.89,0.0,0.0,-88.1,0.0,0.0,-88.1,-26.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4378,-26.88,0.0,0.0,-88.12,0.0,0.0,-88.1,-26.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.43829999999999997,-26.88,0.0,0.0,-88.11,0.0,0.0,-88.1,-26.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4388,-26.88,0.0,0.0,-88.12,0.0,0.0,-88.1,-26.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4393,-26.81,0.0,0.0,-88.13,0.0,0.0,-88.1,-26.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.43979999999999997,-26.6,0.0,0.0,-88.13,0.0,0.0,-88.1,-26.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4403,-26.62,0.0,0.0,-88.1,0.0,0.0,-88.1,-26.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.44079999999999997,-26.6,0.0,0.0,-88.08,0.0,0.0,-88.1,-26.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4413,-26.54,0.0,0.0,-88.05,0.0,0.0,-88.0,-26.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4418,-26.58,0.0,0.0,-88.05,0.0,0.0,-88.0,-26.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.44229999999999997,-26.57,0.0,0.0,-88.05,0.0,0.0,-88.0,-26.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4428,-26.55,0.0,0.0,-88.03,0.0,0.0,-88.0,-26.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.44329999999999997,-26.52,0.0,0.0,-88.07,0.0,0.0,-88.1,-26.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.44380000000000003,-26.51,0.0,0.0,-88.1,0.0,0.0,-88.1,-26.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.44430000000000003,-26.53,0.0,0.0,-88.08,0.0,0.0,-88.1,-26.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4448,-26.59,0.0,0.0,-88.04,0.0,0.0,-88.0,-26.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.44530000000000003,-26.61,0.0,0.0,-88.04,0.0,0.0,-88.0,-26.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4458,-26.54,0.0,0.0,-88.06,0.0,0.0,-88.1,-26.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.44630000000000003,-26.48,0.0,0.0,-88.06,0.0,0.0,-88.1,-26.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.44680000000000003,-26.46,0.0,0.0,-88.07,0.0,0.0,-88.1,-26.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4473,-26.35,0.0,0.0,-88.08,0.0,0.0,-88.1,-26.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.44780000000000003,-26.34,0.0,0.0,-88.04,0.0,0.0,-88.0,-26.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4483,-26.3,0.0,0.0,-88.04,0.0,0.0,-88.0,-26.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.44880000000000003,-26.2,0.0,0.0,-88.02,0.0,0.0,-88.0,-26.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.44930000000000003,-26.24,0.0,0.0,-87.99,0.0,0.0,-88.0,-26.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4498,-26.19,0.0,0.0,-88.01,0.0,0.0,-88.0,-26.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.45030000000000003,-26.19,0.0,0.0,-88.03,0.0,0.0,-88.0,-26.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4508,-26.23,0.0,0.0,-88.08,0.0,0.0,-88.1,-26.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.45130000000000003,-26.23,0.0,0.0,-88.09,0.0,0.0,-88.1,-26.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
